"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g25293.t1",940.814974983638,1.42965659672679,0.235240731266057,6.07741945466856,1.22131991500123e-09,2.476226127665e-08
"g25335.t1",51.5574659127387,1.93690113713217,0.718347749154072,2.69632798239164,0.00701085978681161,0.0302724099712718
"g25351.t1",1219.55574217218,1.18201460587854,0.260074529788328,4.54490721117738,5.49594594533605e-06,5.65226179921608e-05
"g25490.t1",16033.4988159026,1.16133634270884,0.264760689308394,4.38636243825498,1.15262002592357e-05,0.000110577505486575
"g25557.t1",300.514715615303,2.24810441587057,0.300032181176156,7.49287762085313,6.73797217680036e-14,2.50829298673414e-12
"g25640.t1",211.319028126337,2.73721160631292,0.339340985617233,8.06625701677078,7.24861324169443e-16,3.39384555654427e-14
"g25678.t1",295.044016907868,3.30632884076408,0.302689610111526,10.923165943971,8.93267495344084e-28,1.07324435366526e-25
"g25681.t1",9.50092645957156,4.2486901931256,1.66593129498831,2.5503393842874,0.0107618099133689,0.0430093592947521
"g25710.t1",473.373835296979,2.46655315834792,0.325246120324053,7.58365128503429,3.35963383132086e-14,1.29745858914344e-12
"g25749.t1",1557.15503716687,1.10288344692465,0.195713358610221,5.63519759078446,1.74857733074116e-08,2.9260644087303e-07
"g25766.t1",424.836741709504,2.97269474250958,0.316833037491438,9.38252767465868,6.44097508023791e-21,4.958022444815e-19
"g25798.t1",115.464388144835,3.68903637978957,0.490416481248383,7.52225204666638,5.38406610520192e-14,2.03091981921803e-12
"g25808.t1",240.405660247362,1.66973427969808,0.488439762216451,3.41850604488285,0.000629659191649402,0.00381899063140348
"g25842.t1",784.969478913447,1.18980301611152,0.207713709083624,5.72809094479418,1.01567115424684e-08,1.77277944432261e-07
"g25865.t1",796.086061964284,1.91821789953359,0.330095173610002,5.81110556254272,6.20616120430939e-09,1.11937655780348e-07
"g25867.t1",42.5081340727354,3.67452259055324,0.988869241005901,3.71588319080026,0.000202495121879018,0.00141702903779006
"g25868.t1",36.7763691153808,3.85570370399737,1.06847886241753,3.60859146550966,0.000307863973923,0.00203996939592748
"g25897.t1",1875.0116114051,1.57363197602064,0.249281616066997,6.31266757993783,2.74266210907263e-10,6.15418687478471e-09
"g25918.t1",495.287914467561,1.07467517878828,0.224792833005516,4.78073595327617,1.74654634938833e-06,1.97218172560469e-05
"g25924.t1",655.189142204396,1.26570995088005,0.363518799778635,3.48182804204571,0.000498003382047531,0.00312826024883411
"g25925.t1",29.2895607602939,2.04907667377766,0.688529970840731,2.97601667401003,0.00292018984274684,0.0143005544423324
"g25937.t1",1761.98969756794,2.17017447532917,0.299728054508296,7.24047830253773,4.47105117271952e-13,1.46505959639415e-11
"g25971.t1",965.178034806216,1.5112960300651,0.245004245033831,6.16844834609464,6.89633704549028e-10,1.45136257302125e-08
"g25983.t1",3389.75668553649,1.51149974411049,0.242570931425978,6.23116601492596,4.62976151669943e-10,9.97463230751525e-09
"g25992.t1",778.588959052995,4.73017933710799,0.25135347957531,18.8188337201464,5.29370048047494e-79,5.72425478622023e-76
"g26015.t1",1401.65015117352,3.70912678127379,0.836437811748686,4.43443221860017,9.23152574836166e-06,9.00083669788736e-05
"g26048.t1",797.428282962336,1.19349701974677,0.224548285471964,5.31510190442216,1.06597654398892e-07,1.54740042284669e-06
"g26075.t1",807.513202716828,1.1547874583138,0.225018204039939,5.1319734918373,2.86719887155199e-07,3.84120070650163e-06
"g26076.t1",42.9121494452271,2.44530400576719,0.6007604628317,4.07034776263603,4.69430094345395e-05,0.000386785870188506
"g26086.t1",2229.37666420621,1.16419528836606,0.272123315052076,4.27819015854362,1.88419028600452e-05,0.000172524971833027
"g26130.t1",233.361001513842,1.41184847535966,0.384538030185305,3.67154446253158,0.000241089124288856,0.0016465118298801
"g26154.t1",7466.25767481931,1.23103564539757,0.237307933346817,5.18750312320343,2.13132352063464e-07,2.91906480739272e-06
"g26208.t1",530.580184646368,2.51194131007918,0.378514606882171,6.63631274568258,3.21627066139805e-11,8.2154189177758e-10
"g26261.t1",1978.26280535445,2.30272765008341,0.288142492912929,7.99162812400339,1.33168220722231e-15,6.04796791232085e-14
"g26275.t1",513.521187119031,1.64769719489471,0.242378713516329,6.79802764438597,1.06061107571117e-11,2.89823782277368e-10
"g26312.t1",1047.6018853839,2.76378259057169,0.24627847829572,11.2221847791875,3.1733234970053e-29,4.28927559345216e-27
"g26318.t1",17015.2005728481,1.60295129508214,0.209328015469565,7.65760517762706,1.89432195312887e-14,7.54671279151763e-13
"g26323.t1",1059.46590663135,2.08603968840398,0.19600283568865,10.6429056552919,1.88168122458033e-26,2.07423384697913e-24
"g26328.t1",202.024428086073,2.35514567574259,0.35566980106081,6.6217195520064,3.55044184159712e-11,8.98811965875e-10
"g26337.t1",336.042960603888,3.02235875251381,0.298527875742578,10.1242094896357,4.31450910090074e-24,4.03184661165654e-22
"g26349.t1",16547.0791598621,1.42605065803453,0.167103837667275,8.5339192560854,1.41471593761102e-17,7.87386507629192e-16
"g26360.t1",4697.56643773617,1.11439147196947,0.245644948651167,4.53659429224404,5.71699348745208e-06,5.85837040221399e-05
"g26396.t1",615.945471167428,1.46590582516594,0.220563298004974,6.64619108630156,3.00774732353127e-11,7.71750578788114e-10
"g26397.t1",131.436060615881,3.15074090630369,0.434250682677651,7.25558077853966,3.99942005450046e-13,1.32004114240693e-11
"g26408.t1",336.717329304005,2.05500514156772,0.281755356803029,7.2935796674288,3.01826104978843e-13,1.01538773212734e-11
"g26409.t2",280.057079728902,1.46147839248785,0.435054018502667,3.35930328265406,0.000781392609607028,0.0046183923422583
"g26426.t1",222.222996902397,3.91776345330844,0.647813751796762,6.04766947667013,1.46956048277092e-09,2.93498499936342e-08
"g26438.t1",2611.91267501038,1.24247349772416,0.253305966601146,4.90503052255596,9.34128122541497e-07,1.12591196426074e-05
"g26442.t1",286.973215099306,1.19034860383403,0.278972045520757,4.26690997519845,1.98199091939859e-05,0.000180100239286528
"g26443.t1",840.75918729934,1.12581393390451,0.230601837912707,4.88206834817458,1.04978854401169e-06,1.24613686656652e-05
"g26455.t2",12.8710624314719,4.70633784510398,1.46144027555312,3.22034223623865,0.00128037643971487,0.00711222803156685
"g26466.t1",1956.83526820668,1.4764203602729,0.361182336468794,4.08774242591031,4.35591392286186e-05,0.000361396029814933
"g26469.t1",102.249989691321,1.1758967833853,0.401827979775935,2.92636860191019,0.003429443417907,0.0163840875763004
"g26476.t1",4853.20206075117,1.03959671901857,0.395000151861644,2.63188941603929,0.00849114956466236,0.0354312797343537
"g26506.t1",214.445792619567,3.21065018306257,0.321371525538316,9.99046252677348,1.67796946550352e-23,1.51806098098222e-21
"g26529.t1",341.974692704779,1.35721774721141,0.329738101207076,4.11604768221515,3.85424602579655e-05,0.000322960216803646
"g26542.t1",355.362673799219,3.1437211687797,0.266629348844646,11.7906043817083,4.36398006424695e-32,7.50736812870604e-30
"g26567.t1",364.774575147086,1.45066346036836,0.326425217761903,4.44409126940211,8.82641321353924e-06,8.66912591924952e-05
"g26570.t1",9352.99885813871,1.35455660881904,0.213670869173886,6.33945382473593,2.30581106724347e-10,5.23603577149647e-09
"g26584.t2",74.5020588615979,2.94657143471014,0.487668187225014,6.04216455347859,1.52060261013901e-09,3.03159298253174e-08
"g26589.t1",1483.4537431298,1.33412758325057,0.209010455292909,6.38306625082898,1.73576765305839e-10,4.00567193756605e-09
"g26626.t1",1551.45748486789,1.01609246279837,0.235490509311547,4.31479156323074,1.59753562743285e-05,0.000148432238247729
"g26663.t1",213.408844891246,1.34240752490993,0.293988071463393,4.56619725496954,4.96651449879743e-06,5.13334598264415e-05
"g26664.t1",6381.14472742978,1.32954254005937,0.187842147399867,7.07797775133566,1.46273201322334e-12,4.50077487212405e-11
"g26665.t1",172.024488445776,1.04869197584982,0.344840050305761,3.04109680682383,0.0023571803000973,0.0119506251963853
"g26718.t1",564.565507291663,1.2448507863654,0.389623761893926,3.19500735867416,0.00139827275315272,0.00764739346786898
"g26737.t1",116.808736719874,1.76169199362934,0.379951198495827,4.63662702105857,3.5414060219577e-06,3.75961888483476e-05
"g26746.t1",383.070762045996,1.58379133634979,0.352526337405471,4.49268939168121,7.032932489776e-06,7.07907052206708e-05
"g26783.t1",802.244092999007,2.55178155009088,0.284434927374452,8.97140718140962,2.92750090179958e-19,1.94379211924166e-17
"g26793.t1",2903.2134313115,1.09370739793634,0.18849908507566,5.80218942440673,6.54545561731623e-09,1.17311922776651e-07
"g26805.t1",42.1083534986481,1.59633019345008,0.632514940633135,2.52378258741554,0.0116099706551865,0.0457706968121484
"g26823.t1",257.374903690407,2.69433054043291,0.336520662457533,8.00643419859224,1.18082283964728e-15,5.4169949581233e-14
"g26834.t1",17.4031329833891,3.48628885051261,1.23940316088027,2.81287716584207,0.00491004034745753,0.0223575689212082
"g26848.t1",622.901906260255,1.47093782898203,0.229584698639155,6.40695062737585,1.48458867379715e-10,3.45764508764982e-09
"g26905.t1",1350.78831105582,1.00376929943615,0.196598718935001,5.10567568737831,3.29614582263362e-07,4.35928243100549e-06
"g26963.t1",588.063426471087,1.2202834573693,0.257889486543985,4.73180769686464,2.22529179566585e-06,2.46737920390528e-05
"g27027.t1",68.1669818921213,4.18116715328256,0.858696740399685,4.86920114700379,1.12050304968206e-06,1.32041428397406e-05
"g27041.t1",143.255008464356,3.28637456342679,0.438960763659464,7.48671597896226,7.06182926638212e-14,2.61598725907023e-12
"g27051.t1",105.983077797247,1.40844201889373,0.393330490933383,3.58081067031305,0.000342529798996543,0.0022460775846415
"g27065.t2",8.69921580622085,4.11171462450789,1.59817074071967,2.57276304699231,0.0100890255303613,0.0407871802997052
"g27071.t1",355.713261718576,1.46498273770558,0.2649001935826,5.5303196192221,3.19647837994267e-08,5.10088763539974e-07
"g27082.t1",10410.8843126201,2.03705811071191,0.176247860016496,11.5579168480188,6.73221550947304e-31,1.03996700536812e-28
"g27092.t1",11.1411410826099,4.48970064193299,1.73353900094412,2.58990460525422,0.0096002531398906,0.0391597895276874
"g27105.t1",1004.31834348606,2.89430150016659,0.329974786605237,8.77128076948851,1.7664536151004e-18,1.09597346152185e-16
"g27145.t1",2194.71927257867,1.26715501804821,0.259343987667579,4.8860011348033,1.02904604898455e-06,1.22600092761497e-05
"g27151.t1",917.845335445055,1.42322316295338,0.334763854246161,4.25142423502762,2.12415370368412e-05,0.000190728676564884
"g27170.t1",1530.06742174657,2.98568213693976,0.401338466380654,7.43931216926501,1.01210895921715e-13,3.67140099774808e-12
"g27250.t1",374.422590467736,1.08821271114698,0.316191663282876,3.4416236653698,0.000578234096251202,0.00355421646570533
"g27288.t1",146.090655502018,1.56809266471626,0.432784432637813,3.62326494776803,0.00029090756636252,0.00194177807670785
"g27296.t1",176.285557114006,1.03728023621254,0.310464315725068,3.34106106136559,0.000834588659594806,0.00490472031109701
"g27308.t1",30.6631393631885,4.35619813328373,1.05906734171992,4.11323998170813,3.90144434285233e-05,0.00032655362380203
"g27312.t1",3508.98870404283,1.21463529034036,0.174116879569979,6.97597667348609,3.03753128092608e-12,8.9696047239622e-11
"g27315.t1",7.29814120469331,6.38413478212926,2.00163017208601,3.18946770045736,0.00142535066298673,0.00777675705312416
"g27338.t1",4716.939546305,1.64482862646821,0.259211171575717,6.34551596086491,2.21681211750636e-10,5.05415357071631e-09
"g27347.t1",14565.3424264974,3.28993083258327,0.416604590593392,7.89701051516799,2.85672279508234e-15,1.25962060642194e-13
"g27355.t1",189.628070856828,1.52226982829866,0.319238319583171,4.76844330682572,1.85654901557743e-06,2.08808890766381e-05
"g27356.t1",18852.7484050939,2.31680331021276,0.24868086861654,9.31637131196135,1.20387203787614e-20,9.05216100532827e-19
"g27412.t1",32.8640576809074,1.73217670902386,0.660919196506315,2.62086003581122,0.00877082628376961,0.0363843484201389
"g27425.t1",270.489787027376,1.92736030211799,0.366983196934833,5.25190340652092,1.50535406026978e-07,2.12584452740089e-06
"g27453.t1",10038.8718172902,1.49245055691147,0.387760942011261,3.84889346815163,0.000118652591493514,0.000877928656772474
"g27474.t1",3614.77336395475,4.59606405612007,0.185927132906157,24.7197059637328,6.56684923293473e-135,2.98240024762964e-131
"g27503.t1",435.431349526302,1.5851630062641,0.237512411446715,6.67402177683556,2.48886660639214e-11,6.48132831398539e-10
"g27596.t1",134.620983388726,2.0518426049209,0.421657308964931,4.86613788329126,1.13800138487014e-06,1.33756394656476e-05
"g27606.t1",3522.59287912991,1.00855209028414,0.208197962177842,4.84419770363863,1.27124303368521e-06,1.47886202914568e-05
"g27635.t1",1622.58668778038,1.4930532830533,0.233393593338614,6.3971476752883,1.58306208602166e-10,3.67568239768711e-09
"g27679.t1",68.2485888800833,1.27497432919313,0.484277592707117,2.63273450680634,0.00847005279924714,0.0353692458560692
"g27682.t1",310.270467025555,1.85304077771558,0.598361235051531,3.09685967132545,0.00195582435889501,0.0101844848923779
"g27690.t1",490.200521422853,1.42120046110403,0.393132897172756,3.61506368794038,0.000300273794159161,0.00199433089142036
"g27693.t1",211.213340735443,2.79337261425376,0.40165272626275,6.95469601375597,3.53323066226943e-12,1.03392528194348e-10
"g27733.t1",7739.71403070422,1.04998208905213,0.250949801988602,4.18403234723339,2.8638333380705e-05,0.00024849800321324
"g27736.t1",2877.8219733856,1.45330948150051,0.21542451003288,6.74625873016351,1.51705999011083e-11,4.06242903955623e-10
"g27803.t1",974.9092068979,1.20695452081421,0.196131326553388,6.15380797154639,7.56442686799825e-10,1.57734623800279e-08
"g27804.t1",1913.9423990884,1.60072896994866,0.186022713609454,8.6050189188688,7.63041737340063e-18,4.36452185680558e-16
"g27810.t1",21.9827161937757,2.48774857586456,0.812493276132634,3.0618697396561,0.00219959150023988,0.0112673863720838
"g27931.t1",3757.14366242757,3.95429456817211,0.190364077047147,20.7722729493379,7.71211507918127e-96,1.45938924348374e-92
"g27943.t1",709.338257946664,3.29538406350672,0.972096729771969,3.38997546497223,0.000698988792373118,0.00418361557649151
"g27983.t1",165.316793637808,1.69665077579092,0.584686895194295,2.90181084908208,0.00371012484404518,0.0175234609498019
"g28061.t1",74.4471732760677,1.66838205880521,0.442821640614803,3.76761636240016,0.000164813723786779,0.0011776557708465
"g28075.t1",341.678098188487,1.4364398872321,0.26658504836171,5.38829876641508,7.1127742844766e-08,1.06261104244667e-06
"g28135.t1",2860.57167138777,1.70009739987223,0.296310240413657,5.73755870704586,9.60509902754883e-09,1.67908074455411e-07
"g28168.t1",9329.28072144697,1.3607709718106,0.17504952613054,7.77363413595205,7.62658122606918e-15,3.19528425242766e-13
"g28170.t1",330.340811865512,1.03033690931132,0.324881209444362,3.17142659950536,0.00151692197580645,0.00819368797017435
"g28221.t2",4674.14573179538,1.54136831414836,0.170870434186032,9.02068471641048,1.86917311362564e-19,1.27081386419793e-17
"g28224.t1",45.1362808071612,3.88932366487917,0.687758337700807,5.65507308552779,1.55779970945313e-08,2.63595497781383e-07
"g28243.t1",137.602056709501,1.49095615130557,0.377870007650389,3.94568534448235,7.95720525179614e-05,0.000616276319433106
"g28279.t1",1802.20751026435,2.14221617197538,0.250540560678356,8.55037669818886,1.22687434401077e-17,6.87897842069049e-16
"g28325.t1",878.341215378335,1.35848950120396,0.211117143880281,6.43476638720693,1.23663378621533e-10,2.9009793406382e-09
"g28361.t1",128.930644607973,1.5924597720149,0.437162727609983,3.64271625058489,0.000269776169725699,0.00181890655051401
"g28399.t1",75.7588630099561,1.43638008782257,0.480751236632696,2.98778240880532,0.00281009540923556,0.0138600448637969
"g28405.t1",824.726389049301,2.05808952636369,0.434325873663181,4.73858374820131,2.15217080642116e-06,2.39448773504222e-05
"g28430.t1",21070.00169451,2.32289608218334,0.257856808347355,9.00847294694736,2.08945510933478e-19,1.41212341139209e-17
"g28455.t1",1125.34805265148,1.87008529404331,0.246195981353933,7.59592128091996,3.05610274896782e-14,1.19240517566257e-12
"g28460.t1",172.846879027763,1.60438283258855,0.31358026276572,5.11633869567617,3.11523456184181e-07,4.1417298846782e-06
"g28508.t1",935.204261653561,3.47893162802087,0.24862362153709,13.992763867378,1.72572696830606e-44,5.36819287620466e-42
"g28509.t1",432.021052806374,3.35270242360582,0.327595449932724,10.2342765270224,1.39231905818733e-24,1.35114449458624e-22
"g28511.t1",1875.88519765697,3.43321637455446,0.191719563703271,17.9074910678815,1.03078279681354e-71,7.3146924218881e-69
"g28534.t1",411.200013538381,1.51749149005977,0.25696866164193,5.90535624213316,3.51885520104999e-09,6.62571840011967e-08
"g28572.t1",243.650793123022,3.13225739512035,0.409546171258428,7.64811788008112,2.0394221979656e-14,8.08223372973872e-13
