"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g31.t1",0.47352220613516,-2.29599152193977,4.89262177921439,-0.469276315552116,0.638872142284757,NA
"g32.t1",0,NA,NA,NA,NA,NA
"g33.t1",0,NA,NA,NA,NA,NA
"g34.t1",0,NA,NA,NA,NA,NA
"g34.t2",1.75385530066749,-0.248010166149104,2.71494874757912,-0.091349851952178,0.927214607412843,NA
"g35.t1",0,NA,NA,NA,NA,NA
"g35.t2",0,NA,NA,NA,NA,NA
"g36.t1",322.921223174334,-0.0574425723922021,0.252006095816273,-0.227941202002039,0.819691951164777,0.916501868701439
"g37.t1",0,NA,NA,NA,NA,NA
"g38.t3",0,NA,NA,NA,NA,NA
"g38.t1",0,NA,NA,NA,NA,NA
"g38.t2",0,NA,NA,NA,NA,NA
"g39.t1",0,NA,NA,NA,NA,NA
"g40.t1",0,NA,NA,NA,NA,NA
"g41.t1",1.50361245891314,1.10985025062903,3.46008745332021,0.320757861066212,0.74839389530855,NA
"g42.t1",0,NA,NA,NA,NA,NA
"g43.t1",0,NA,NA,NA,NA,NA
"g44.t1",0.535607154466356,2.61244492751407,4.8902531496695,0.534214660787167,0.593193027027448,NA
"g45.t1",0,NA,NA,NA,NA,NA
"g46.t1",0,NA,NA,NA,NA,NA
"g47.t1",0,NA,NA,NA,NA,NA
"g48.t1",0,NA,NA,NA,NA,NA
"g49.t1",6.35742123580461,0.978299047018753,1.34431172924739,0.727732285402623,0.466777482863329,0.689000460274341
"g50.t1",0,NA,NA,NA,NA,NA
"g51.t1",0.256672524020085,1.57565208905523,4.99593174002594,0.315387033099666,0.752467810931969,NA
"g52.t1",0,NA,NA,NA,NA,NA
"g53.t1",0.267803577233178,1.60653225565175,4.993749475736,0.321708620638198,0.747673446451277,NA
"g54.t1",0,NA,NA,NA,NA,NA
"g55.t1",0,NA,NA,NA,NA,NA
"g56.t1",1.83415159160238,2.7431666420795,2.87059111903388,0.955610370244139,0.339269120278074,NA
"g57.t1",0,NA,NA,NA,NA,NA
"g58.t1",0,NA,NA,NA,NA,NA
"g59.t1",0,NA,NA,NA,NA,NA
"g60.t1",0,NA,NA,NA,NA,NA
"g61.t1",0,NA,NA,NA,NA,NA
"g62.t1",0,NA,NA,NA,NA,NA
"g63.t1",0,NA,NA,NA,NA,NA
"g64.t1",0,NA,NA,NA,NA,NA
"g65.t1",0,NA,NA,NA,NA,NA
"g66.t1",0,NA,NA,NA,NA,NA
"g67.t1",0.256672524020085,1.57565208905523,4.99593174002594,0.315387033099666,0.752467810931969,NA
"g68.t1",0,NA,NA,NA,NA,NA
"g69.t1",0,NA,NA,NA,NA,NA
"g70.t1",0.47352220613516,-2.29599152193977,4.89262177921439,-0.469276315552116,0.638872142284757,NA
"g71.t1",0,NA,NA,NA,NA,NA
"g72.t1",0.535607154466356,2.61244492751407,4.8902531496695,0.534214660787167,0.593193027027448,NA
"g73.t1",0.983187121482379,-1.4284604835694,4.06944772696972,-0.35102072305843,0.72557280165016,NA
"g74.t1",0,NA,NA,NA,NA,NA
"g75.t1",0,NA,NA,NA,NA,NA
"g76.t1",101.855482352623,0.286480622121757,0.405472393498385,0.706535455225507,0.479855211910783,0.699149077285781
"g77.t1",0,NA,NA,NA,NA,NA
"g78.t1",0,NA,NA,NA,NA,NA
"g79.t1",0,NA,NA,NA,NA,NA
"g80.t1",0,NA,NA,NA,NA,NA
"g81.t1",0,NA,NA,NA,NA,NA
"g82.t2",0,NA,NA,NA,NA,NA
"g82.t1",0,NA,NA,NA,NA,NA
"g83.t1",0,NA,NA,NA,NA,NA
"g84.t1",2737.6236607573,0.160360166011761,0.180326933223032,0.88927462551268,0.373855505107792,0.605098149024021
"g85.t1",0,NA,NA,NA,NA,NA
"g86.t1",49.6144247749445,0.403712368347444,0.583813354916568,0.691509306780311,0.48924553410486,0.705831485924597
"g87.t1",10971.1483004133,-1.87228457255537,0.273246485010637,-6.85199874568374,7.28251953345458e-12,2.03169960631295e-10
"g88.t1",91.9957310971386,-0.913473971173557,0.408341005287626,-2.23703708259749,0.0252839164965559,0.0854258556470453
"g89.t1",0,NA,NA,NA,NA,NA
"g90.t1",0,NA,NA,NA,NA,NA
"g91.t1",3948.23561661462,0.368253221633049,0.187214853250135,1.96700857458693,0.0491822222517044,0.14504284453139
"g92.t1",0,NA,NA,NA,NA,NA
"g93.t1",330.449724218106,-0.147752347111473,0.245599671906709,-0.601598308191537,0.547441555316424,0.752591284545669
"g94.t1",0,NA,NA,NA,NA,NA
"g95.t1",28.8329559438817,-0.941626333280919,0.918434010386807,-1.02525202968512,0.3052442839744,0.533889486289046
"g96.t1",11.3650222811706,1.92144753571218,1.20921374533832,1.58900570153094,0.112059105497562,0.269502030040103
"g97.t1",3344.32976411876,1.293247745949,0.180198648528549,7.17678937388986,7.1367505287861e-13,2.30200754272265e-11
"g98.t1",0.267803577233178,1.60653225565175,4.993749475736,0.321708620638198,0.747673446451277,NA
"g98.t3",0,NA,NA,NA,NA,NA
"g98.t2",0.947044412270319,-3.29573438041871,4.83899377759986,-0.681078449754361,0.495821852277066,NA
"g99.t1",721.640681816213,-0.018033716676163,0.259081312158684,-0.0696063970261106,0.944506945202575,0.975213191090805
"g100.t2",67.0028722189952,0.285676861564253,0.473471706904531,0.603366278065387,0.546265050489432,0.751556038692571
"g100.t1",84.2857397507093,0.298953748569853,0.414483657607584,0.72126787892055,0.470744715722288,0.69241071013102
"g101.t1",16.5357139002599,-0.430022877909051,0.901140618452312,-0.477198418430639,0.633220837234713,0.811816362284463
"g102.t1",145.475571550656,-0.245008801420963,0.326292364584358,-0.750887326870377,0.452720467939121,0.677633404914743
"g103.t1",0,NA,NA,NA,NA,NA
"g103.t2",0,NA,NA,NA,NA,NA
"g104.t2",0,NA,NA,NA,NA,NA
"g104.t1",28.5625634020621,0.442060362854188,0.675174586008531,0.654734896743585,0.512638453158845,0.724347831144985
"g105.t1",769.985818246453,0.0434513888312001,0.202571612194527,0.21449890416765,0.830158021426051,0.922277916113628
"g106.t1",1277.56975255535,0.654221141476885,0.207786815726604,3.14852094532157,0.00164098962962482,0.00876171937679767
"g107.t2",2.95324149714009,-0.860077124266568,1.92759767168161,-0.446191203123964,0.655459136772371,NA
"g107.t1",0,NA,NA,NA,NA,NA
"g108.t1",0,NA,NA,NA,NA,NA
"g109.t1",5042.8529232802,0.312486234935409,0.188198538181416,1.6604073440474,0.096832533718363,0.242620895473528
"g110.t1",831.652229860026,0.79975951099271,0.198767130672909,4.02360042269159,5.73151281929235e-05,0.00045998649234461
"g111.t1",3.98333174991807,0.124046502704811,2.1266095971564,0.0583306418209907,0.953485260416523,0.979542005619376
"g112.t1",0.792279678486441,3.17914292099201,4.26201003327207,0.745925724288193,0.455712284720845,NA
"g113.t1",0,NA,NA,NA,NA,NA
"g114.t1",0,NA,NA,NA,NA,NA
"g114.t2",0,NA,NA,NA,NA,NA
"g115.t1",4734.99567256657,0.245901977778569,0.178155798940907,1.38026367505518,0.167505474953555,0.359553296648579
"g116.t1",188.69671967896,0.462317174376781,0.309741524555107,1.49259023323019,0.135544481484818,0.309768197966077
"g117.t2",0.267803577233178,1.60653225565175,4.993749475736,0.321708620638198,0.747673446451277,NA
"g117.t1",0,NA,NA,NA,NA,NA
"g118.t1",1230.76577764503,0.980024890020603,0.270209669227973,3.62690533177688,0.000286838397905627,0.00191630666067696
"g119.t1",123.44650528682,-0.871988129188327,0.382878705554329,-2.27745266722491,0.0227592080861715,0.0787589297806738
"g120.t1",0,NA,NA,NA,NA,NA
"g120.t2",0,NA,NA,NA,NA,NA
"g120.t3",0,NA,NA,NA,NA,NA
"g120.t4",49.1718327280284,0.665975533330534,0.510296363455566,1.30507599313614,0.191866972468883,0.39364972992622
