"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g36608.t1",281.717528266764,-1.2535174169592,0.337762410145131,-3.71124014783226,0.000206246319830768,0.00144017264167192
"g36616.t1",144.179433886323,-1.81944197838055,0.393045202686263,-4.62909091866684,3.67274500469694e-06,3.88633241223943e-05
"g36620.t1",2358.57596700348,-1.31187085498266,0.252592951387685,-5.19361624216177,2.06248063469596e-07,2.83160884236251e-06
"g36622.t1",5039.90297727883,-1.2251848826878,0.28094734473732,-4.36090572001426,1.29525171588878e-05,0.000122962274098672
"g36627.t1",6751.91934619048,-1.69253492617988,0.284503856451961,-5.94907551443215,2.69661216624762e-09,5.1893787348433e-08
"g36632.t1",270.517633018588,-2.68102347619437,0.294150815884952,-9.1144519457766,7.9069090137683e-20,5.57608974797051e-18
"g36643.t1",123.197955015727,-1.37180902483917,0.35266075804095,-3.88988282240316,0.00010029263809943,0.000756123913001945
"g36698.t1",68.9989110865745,-1.6145854223704,0.476216474997904,-3.39044427721134,0.000697794385640963,0.00417756786425916
"g36725.t1",324.51988743839,-1.15100870001763,0.265516149984612,-4.33498564996644,1.45769631201607e-05,0.000136219620795312
"g36746.t1",541.482238917993,-1.1320218503187,0.219171772123626,-5.16499839076069,2.40440991428627e-07,3.2596621094694e-06
"g36749.t1",3100.30396523759,-1.08397619772683,0.218830280609252,-4.95350184037099,7.28896686141513e-07,9.03975202015373e-06
"g36758.t1",18.7964494429765,-2.46607411433412,0.871237099876793,-2.83054304584006,0.00464690577366078,0.0213175628905634
"g36762.t1",1435.37648076858,-1.30410270050436,0.337645723697315,-3.86234034367168,0.000112305959340903,0.000835050335531505
"g36770.t1",102.638995736218,-2.65955258507341,0.562488389775713,-4.72819107632404,2.26528956925743e-06,2.50805438999013e-05
"g36795.t1",35.2766893874394,-1.67597827055648,0.636296587703677,-2.6339576589667,0.0084396011618875,0.035274519268202
"g36830.t1",163.417600139198,-1.80736958819505,0.353370286040596,-5.11466204033753,3.14303178635171e-07,4.17379916985232e-06
"g36832.t1",4173.51117779491,-1.21049987473644,0.236053968617374,-5.12806406868156,2.92736827112201e-07,3.91718790221795e-06
"g36874.t1",585.274674125264,-1.16316593871269,0.21624097625371,-5.37902648639534,7.4889691633369e-08,1.11441357641582e-06
"g36875.t1",22575.7422493677,-1.37906852332709,0.369501405598319,-3.73224161649404,0.000189783329340451,0.00133589579747767
"g36881.t1",967.346086732849,-1.11072349406048,0.269575060355977,-4.12027541640444,3.78419773157933e-05,0.000317911809429166
"g36894.t1",210853.362724507,-1.26442788526151,0.213641437496546,-5.91845804857944,3.24973870186443e-09,6.15985529565422e-08
"g36918.t1",16.6078453068549,-2.59659103206686,0.935511113482128,-2.77558544697766,0.00551024178506323,0.0246506245971662
"g36959.t1",184.913676128525,-1.40576556472451,0.344807244313734,-4.07696064368482,4.56282121748612e-05,0.000377047104099982
"g36978.t1",1376.40646302509,-1.71768320249434,0.229301881715842,-7.49092501832563,6.83898819780018e-14,2.54173067095984e-12
"g36987.t1",3046.82679076203,-1.63596812431141,0.207264950602567,-7.89312481225253,2.94712609927051e-15,1.2965848730742e-13
"g37002.t1",3788.22146907526,-1.36721970150071,0.282975609030486,-4.83158144330881,1.354527871576e-06,1.56373253216816e-05
"g37017.t1",495.276632565911,-1.59868644802208,0.245110056305478,-6.52232092032021,6.92276941751724e-11,1.68853112709969e-09
"g37114.t1",921.146288287545,-1.28806837717915,0.20000794439247,-6.44008607303923,1.19405767720448e-10,2.80980950610978e-09
"g37187.t1",81.0695151737085,-2.13613866465314,0.660926598642421,-3.23203615808607,0.00122911502236015,0.00685767664072586
"g37249.t1",1135.2628169081,-1.04869292460408,0.220506860992358,-4.75582900180335,1.97633707843756e-06,2.21513634635539e-05
"g37284.t1",66.5052271108067,-1.3993653458176,0.484816088248401,-2.88638388811186,0.00389696509271513,0.0182458316134794
"g37286.t1",2547.3265920224,-1.36601956669725,0.258553726709218,-5.28331029718067,1.26870230654072e-07,1.81994263909834e-06
"g37297.t1",190.478131893981,-3.43187013363753,0.429516422235777,-7.99007897247211,1.34852341108398e-15,6.11222946484931e-14
"g37322.t1",106.852792828682,-1.1161528743608,0.425309122985146,-2.62433325325069,0.00868187919531267,0.0360903888192083
"g37381.t1",2762.36506218487,-1.26755579121463,0.194768921452821,-6.50799820505076,7.61588280656524e-11,1.83589667485651e-09
"g37392.t1",24.1755456985391,-2.25160227501257,0.804233930827804,-2.79968574901457,0.00511523772704017,0.0231526446692502
"g37418.t1",201.901867763672,-1.49975711766212,0.342613610770493,-4.3774008694207,1.20102956615345e-05,0.000114785266785407
"g37436.t1",2830.11082108382,-1.17006319999604,0.196763430535421,-5.94654807965143,2.73856122164191e-09,5.26564337180732e-08
"g37443.t1",40.3451094759188,-1.61177961936809,0.587705489203494,-2.74249543177231,0.00609742980268076,0.0268803020693603
"g37444.t1",1258.83627518716,-1.35393791790966,0.237380073516617,-5.70367132275272,1.17254070774549e-08,2.02172015121372e-07
"g37473.t1",451.140393927068,-1.79369205116397,0.249779713926115,-7.18109578624366,6.91548780743278e-13,2.23381077000261e-11
"g37528.t1",48.0991906767628,-2.23932126567382,0.561634081985344,-3.98715344652509,6.68707786876366e-05,0.000527807314021151
"g37546.t1",10339.6002670007,-1.53055332810008,0.204360145056138,-7.48949031955147,6.91415834150959e-14,2.56546907874183e-12
"g37548.t1",8766.49054775529,-1.72093336344161,0.221861379952392,-7.75679554418573,8.71021807696686e-15,3.62920425856446e-13
"g37581.t1",2124.05601196909,-1.0564704607592,0.23784537110991,-4.44183738295666,8.91939589038325e-06,8.74532132464693e-05
"g37629.t2",193.001207231814,-1.10091165090789,0.296548277877182,-3.71241963969132,0.000205287250771823,0.00143479928917407
"g37668.t1",5.22574505097496,-5.75970827472466,2.16000058411384,-2.66653088757734,0.0076638563687021,0.0326144772152337
"g37725.t1",153.286315977214,-1.07975159625118,0.32471711348983,-3.32520693057035,0.000883529330658631,0.00514968789543024
"g37727.t1",88.3934303395404,-2.26393974174359,0.447124881498928,-5.06332757451124,4.12001019550216e-07,5.36759561213213e-06
"g37756.t1",46.2582251225455,-1.82742258056689,0.601233183963765,-3.03945728430889,0.00237004809463994,0.0120051421220352
"g37760.t1",408.427953528761,-1.57357995617404,0.246940949508085,-6.37229248250912,1.86223304903507e-10,4.28445674543955e-09
"g37771.t1",319.932565312898,-2.73671483736183,0.282188679959,-9.69817371043889,3.06943384452417e-22,2.57198168787656e-20
"g37775.t1",303.567526572039,-1.55926511713752,0.272407650692593,-5.7240136727919,1.04036371529236e-08,1.80754240603358e-07
"g37845.t1",1201.78452809075,-1.26118367682044,0.269975858572074,-4.6714683434695,2.99054193940705e-06,3.22762482699883e-05
"g37849.t1",27200.9668860498,-1.81755880101294,0.305104073572015,-5.95717644715069,2.56633120126736e-09,4.9639053593168e-08
"g37925.t1",320.565372620827,-1.16017679173848,0.278289011334455,-4.16896371931892,3.05987686757808e-05,0.000262996532585023
"g37996.t1",2274.69638305772,-1.43759288606821,0.213733945254488,-6.72608594931658,1.74287639323458e-11,4.65614554559656e-10
"g38009.t1",537.867170420277,-1.51569479573517,0.290109802544438,-5.22455560770994,1.74573860220575e-07,2.43502654661475e-06
"g38019.t1",23.3415335565608,-2.55341149138638,0.811923074437553,-3.14489336709049,0.00166147377346013,0.00885235721439055
"g38032.t1",655.432008766133,-2.04752264981786,0.438875271857635,-4.66538622955738,3.08037893873527e-06,3.30885737657524e-05
"g38066.t1",609.753768543295,-2.02568628538784,0.261592240539724,-7.74367879264457,9.65808157732154e-15,3.97311080539524e-13
"g38067.t1",56.6912726788414,-2.0054354928769,0.522943228485002,-3.83490096752332,0.000125614896353353,0.000923426049333747
"g38068.t1",2334.91918415163,-2.26693974958357,0.192877784377734,-11.7532444542394,6.79585017949157e-32,1.13470710202864e-29
"g38107.t1",4372.85753472883,-1.20133391220814,0.251352377328199,-4.77948100184277,1.75748277463653e-06,1.98354467427665e-05
"g38139.t1",609.51783251988,-2.45868292053479,0.326451644794331,-7.53153785481399,5.01461687794096e-14,1.90103372394463e-12
"g38158.t1",5.69246694371484,-5.88325481267089,2.1771051405894,-2.70232920908823,0.00688555490481645,0.0298220829255335
"g38191.t1",1066.82714289307,-1.12747293945454,0.252977784641349,-4.45680612253355,8.31897754843641e-06,8.22051097345057e-05
"g38192.t1",278.766218421636,-1.79733374213506,0.29047092009542,-6.1876546593533,6.10659241737182e-10,1.29789432225836e-08
"g38216.t1",79.5748157521501,-1.33919905362085,0.423095264643962,-3.1652423591831,0.00154953823183115,0.00835000336222633
"g38228.t1",469.901562741268,-1.07413906351164,0.300322280739226,-3.57662129119329,0.000348063855363263,0.0022784185723808
"g38269.t1",1022.21957838917,-1.01478345885475,0.271297881956504,-3.74047689401956,0.000183671431291048,0.00129729731314374
"g38271.t1",481.153047397034,-1.18099581627258,0.251031508453107,-4.70457204177294,2.5439902499467e-06,2.7880758009551e-05
"g38279.t1",188.297713110895,-1.73223584369196,0.38170928550626,-4.53810244986443,5.67626838262742e-06,5.81926421818075e-05
"g38295.t1",3119.83167787983,-1.50373291622939,0.423023272172542,-3.55472858149526,0.000378369459765676,0.00245415986642644
"g38311.t1",2503.2170179757,-1.26964377220094,0.261397564124223,-4.8571369685663,1.19095215370314e-06,1.39474685437292e-05
"g38372.t1",230.075437941556,-1.08411790629512,0.37406488374804,-2.89820818097791,0.00375301382981732,0.0176995717647958
"g38384.t1",36.3025612153461,-1.86851548285835,0.697690617186345,-2.67814334438626,0.00740315280604337,0.031647058020542
"g38420.t1",40.3955942594871,-8.71016943143001,1.55670116952349,-5.59527390481515,2.20273733466559e-08,3.61937477536803e-07
"g38499.t1",22.7094894780343,-4.02050185761924,0.994049499419251,-4.04456906820849,5.24194534572293e-05,0.000426492636727611
"g38507.t1",17377.2320604611,-2.98509062024222,0.906169729123973,-3.29418487983262,0.00098707552062952,0.00566595321598967
"g38515.t1",30.4040388831964,-2.84445888362585,1.07647149837517,-2.64239126434771,0.00823228940979292,0.0346054846200625
"g38516.t1",43.639516420781,-3.67886189738413,0.843796700833026,-4.35989130290771,1.30127065769137e-05,0.00012343046823248
"g38522.t1",1480.69095829338,-1.06685456816939,0.262344483532034,-4.06661712038294,4.77005173149353e-05,0.000392254551761929
"g38543.t1",253.243778987736,-1.27293886202198,0.415363663055257,-3.06463702833012,0.00217934313671169,0.0111899177203337
"g38570.t1",744.160857176275,-1.29583538758915,0.299580812317821,-4.32549527308984,1.52189532423543e-05,0.00014198520551659
"g38595.t1",29.0719202937511,-1.8608416947347,0.695895579530432,-2.67402430690872,0.00749470190923411,0.0319785214120421
"g38627.t1",2852.02293333783,-2.27501247716184,0.275860539674837,-8.24696594824126,1.6246668807265e-16,8.24248956809611e-15
"g38631.t1",132.970364118403,-2.12574672100857,0.44446918736507,-4.78266386385647,1.72987265319789e-06,1.95627232115626e-05
"g38641.t1",138.420117398926,-1.44279164263196,0.345087702381815,-4.18094192483166,2.90304009628377e-05,0.000251036688904843
"g38661.t1",1031.10855789821,-1.46870575332691,0.21029669681269,-6.98396967516364,2.86954028170909e-12,8.49563503481747e-11
"g38701.t1",319.932396452736,-5.044346211275,0.370959308149914,-13.5981119773828,4.10904270950749e-42,1.15195236848761e-39
"g38738.t1",532.118829801413,-1.1940254549797,0.226978437944123,-5.26052371227281,1.43645677297239e-07,2.045082156781e-06
"g38751.t1",1624.53734667775,-1.43005192641957,0.232471916798694,-6.15150400148291,7.67515895288724e-10,1.59896797708407e-08
"g38818.t1",2223.39620363051,-1.30969997489276,0.266317714578159,-4.91781020638184,8.7517702437802e-07,1.06418695796674e-05
"g38843.t1",73.1133037016844,-1.46968250132975,0.449309016052091,-3.27098377469319,0.0010717405923485,0.00609341145995235
"g38847.t1",41.5369677459567,-2.10729492980026,0.634871643099047,-3.31924563446205,0.000902609947173227,0.00524608822124639
"g38862.t1",3218.82388595461,-1.02951729522015,0.204563153365262,-5.03276019304354,4.83467753812227e-07,6.20259082122489e-06
"g38874.t1",11.9996267737154,-3.36465929655022,1.34527000584686,-2.50110333384869,0.0123807048208786,0.0481659206421977
"g38898.t1",2196.61050764907,-2.54692875642728,0.323331662949081,-7.87713994106535,3.34959695161716e-15,1.45993565407529e-13
"g38904.t1",69.9585417781367,-1.14920340581553,0.449978685066944,-2.55390631590596,0.0106521913138544,0.0426764220809818
"g38914.t1",279.635500222467,-1.21141387182992,0.26357457342302,-4.59609535205691,4.30481759967117e-06,4.49856410737842e-05
"g38959.t1",1052.93034066341,-1.29249332928974,0.252845178261934,-5.11179741759121,3.19107930197702e-07,4.22631055626652e-06
"g38960.t1",140.365020505199,-1.0332366657966,0.346555556540039,-2.98144596529424,0.00286890670160844,0.0141041639705834
"g38962.t1",149.47069903376,-2.25194719752642,0.548403080500508,-4.10637226083986,4.01921562577097e-05,0.00033533356902632
"g39011.t2",111.662006959964,-1.0639835483687,0.373023823908759,-2.85232062987202,0.00434012989517253,0.0200683505720989
"g39041.t1",12.8725246013213,-4.56863524153633,1.43187476014271,-3.19066678784183,0.00141944884333148,0.00774712270172932
"g39051.t1",1944.53431670004,-1.14110581291092,0.329955867204222,-3.45835890896476,0.00054347684924388,0.0033691707050587
"g39067.t1",4887.49738204457,-1.66300751876358,0.169206871191713,-9.82825051400763,8.50839552099902e-23,7.31850929889568e-21
"g39126.t1",1109.21655854523,-1.24598342968682,0.294640978265529,-4.22881921252632,2.34921022372376e-05,0.000208382288126246
"g39148.t1",376.755761122674,-1.63205239991139,0.296085963906222,-5.51208972684806,3.54598055227763e-08,5.59959154249794e-07
"g39197.t1",1101.54670085666,-1.47371397938117,0.192045358008913,-7.67378079147727,1.6699938061507e-14,6.68822210759612e-13
"g39258.t1",439.13826238477,-1.46623874450703,0.290305871676057,-5.05066857946009,4.40266365643932e-07,5.69337621357768e-06
"g39259.t1",225.496259048589,-1.00507820361012,0.327126654186068,-3.0724436261878,0.00212313931919051,0.0109374427541239
"g39286.t1",55.6786171973761,-1.34190804183272,0.498037104563551,-2.69439370989977,0.00705168137811804,0.0304197531790092
"g39288.t1",53.6504028583501,-2.13673060560923,0.530442661192334,-4.02820278596421,5.62048557703281e-05,0.000452588604550571
"g39309.t1",616.423056537237,-1.01807552191713,0.232113842048394,-4.38610430525237,1.15398800189504e-05,0.000110661991330374
"g39317.t1",192.514335506718,-1.27444490019201,0.325333967923729,-3.91734348652702,8.95301367720619e-05,0.000686145914890308
"g39361.t1",623.428913830844,-1.34857926484061,0.298500101518057,-4.51785194705884,6.24701381397494e-06,6.35276263715822e-05
"g39363.t1",268.60035313524,-1.19451307584592,0.283332635170426,-4.21593889149908,2.48741115539783e-05,0.00021901563597043
"g39461.t1",30.5262507029254,-2.08849579909833,0.760241175055365,-2.74714902010698,0.00601158132086336,0.0265585581000321
"g39488.t3",822.435334882935,-1.30923224326016,0.24611458203809,-5.31960452086313,1.03993056489893e-07,1.51182735388764e-06
"g39494.t1",375.864722014608,-1.24662854647694,0.256175040651447,-4.8663154041346,1.13698019231973e-06,1.33705573315362e-05
"g39527.t1",158.536323914241,-1.52213187582546,0.334773703267136,-4.54674862741791,5.44810024679713e-06,5.60813510445464e-05
"g39536.t1",191.213399939354,-1.18370727066313,0.359666901464811,-3.29112093952005,0.000997890022028044,0.00572224409601334
"g39687.t1",5.22574505097496,-5.75970827472466,2.16000058411384,-2.66653088757734,0.0076638563687021,0.0326144772152337
"g39689.t1",461.930020144476,-1.2415034135605,0.233583870018446,-5.31502202383438,1.06644427591821e-07,1.54740042284669e-06
"g39692.t1",267.552895907357,-2.31186975938542,0.285840597453906,-8.08796853903242,6.06680704473934e-16,2.85819614879546e-14
"g39713.t1",2628.00724007308,-1.29740198564646,0.18281556516043,-7.096780761025,1.27696384824146e-12,3.95597477024106e-11
"g39720.t1",585.470266830748,-2.48285755164209,0.222807876477109,-11.1434909344293,7.70391562573253e-29,1.0170960234252e-26
"g39730.t1",2539.57292269449,-1.09281494956696,0.284870496330314,-3.83618157599519,0.000124962033519284,0.000919221852010336
"g39751.t1",106.975339335311,-1.02559363422729,0.412221586508387,-2.48796683093262,0.0128475714738857,0.0496245370010199
"g39773.t1",950.68565399991,-1.15142208066691,0.230007086231053,-5.00602872517699,5.5564468682492e-07,7.05681182797555e-06
"g39788.t1",581.881249337097,-1.21005476018314,0.287079729679949,-4.2150477204788,2.49725379407018e-05,0.000219711891343454
"g39805.t1",87.8367777080156,-1.42229826705902,0.453634817300886,-3.13533752881151,0.00171656483221112,0.00910496218867619
"g39812.t1",115.580188363033,-2.7144476703053,0.449318898118858,-6.04124972635193,1.5292507389567e-09,3.04616015616042e-08
"g39851.t1",93.098861865126,-1.87803108011017,0.405835527727928,-4.62756696197678,3.69986623507117e-06,3.91138558966462e-05
"g39932.t1",3922.08066478142,-1.63648102905768,0.245834314536508,-6.65684541290779,2.79767166586105e-11,7.21107016894129e-10
"g41320.t1",545.882388745691,-1.780859795541,0.266794433062715,-6.67502606818779,2.47188223018229e-11,6.44448928622036e-10
"g41654.t1",885.882525067574,-3.32911088529571,0.323155432076324,-10.3018874351134,6.90921661366049e-25,6.91165157986794e-23
