"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g25103.t1",455.315877785104,-0.349723019942359,0.239504905626987,-1.4601914688421,0.144237459315193,0.329805941317688
"g25104.t1",1.78169124718849,0.0211936437957829,2.65838790770831,0.00797236691241689,0.993639038909932,NA
"g25105.t1",17.4352891067766,-0.718209088646904,0.884782348665615,-0.811735326467658,0.416943519159261,0.65617190881498
"g25106.t1",344.375197568085,0.134655799321068,0.260208077040492,0.51749277290925,0.604812212652798,0.800223826226864
"g25107.t1",226.562498435526,0.0772947856132615,0.27191578055907,0.284260021446127,0.776211121176405,0.901795821640568
"g25108.t1",0,NA,NA,NA,NA,NA
"g25109.t1",135.480636801689,0.306832736628502,0.412365417903711,0.744079700447017,0.456828259332737,0.690745042025327
"g25110.t1",23.3588435733282,0.249296634475031,0.735331482280231,0.339026194964444,0.734589996797328,0.878546466071971
"g25111.t1",24.3396449426318,0.184015082189281,0.699124548456006,0.263207868463026,0.79239036641676,0.909928622848188
"g25112.t1",429.179696174031,-1.80813049531969,0.44907458321312,-4.02634787830242,5.6649859651356e-05,0.000476775313525304
"g25113.t1",2261.83264139408,-0.0495063221602826,0.267538238483329,-0.185043911632719,0.853194593759151,0.937225949494585
"g25114.t1",0,NA,NA,NA,NA,NA
"g25115.t1",3214.34704758563,0.176786577451346,0.186953903706855,0.945615865441082,0.34434454910231,0.583948705040666
"g25116.t1",0.334336880192598,-1.67594078019056,4.94823105126457,-0.338694932154039,0.734839558814972,NA
"g25116.t2",212.298229969886,-0.0297539646771477,0.281177193661218,-0.105819267522093,0.915725749349036,0.967926626534496
"g25117.t1",0,NA,NA,NA,NA,NA
"g25118.t1",0,NA,NA,NA,NA,NA
"g25119.t1",0,NA,NA,NA,NA,NA
"g25120.t1",0,NA,NA,NA,NA,NA
"g25120.t2",0,NA,NA,NA,NA,NA
"g25121.t1",0,NA,NA,NA,NA,NA
"g25122.t1",0,NA,NA,NA,NA,NA
"g25123.t1",0,NA,NA,NA,NA,NA
"g25124.t1",193.381616565475,0.447239186589218,0.329689696120587,1.3565458425053,0.174925559853591,0.376661845887502
"g25125.t1",19.9944457185997,1.76042732174608,0.880202598376808,2.00002513624988,0.0454975497037325,0.14002296770067
"g25126.t1",46.5588816966022,0.107186721060799,0.556360223156795,0.192657053109621,0.847227559906175,0.934867299810395
"g25127.t1",8.92993209903076,-0.0941607867763471,1.1273212589987,-0.0835261342094994,0.933433197900366,0.974169894567243
"g25128.t1",1138.65307706482,0.281324460859692,0.251804812103793,1.11723226617183,0.263895027883522,0.495165291473028
"g25129.t1",3.9179081292055,0.402460243827515,1.60910525124786,0.250114306391958,0.802498952622746,0.914902331408399
"g25130.t1",0,NA,NA,NA,NA,NA
"g25131.t1",1794.85626587019,0.247894697734191,0.180426799694895,1.37393501493894,0.169461857996271,0.369029326154265
"g25132.t1",0,NA,NA,NA,NA,NA
"g25133.t1",0,NA,NA,NA,NA,NA
"g25134.t1",0,NA,NA,NA,NA,NA
"g25135.t1",0.92288939465005,3.41022929580853,3.83352989408104,0.889579418977249,0.373691761340005,NA
"g25136.t1",0,NA,NA,NA,NA,NA
"g25137.t1",0,NA,NA,NA,NA,NA
"g25138.t1",0,NA,NA,NA,NA,NA
"g25139.t1",0,NA,NA,NA,NA,NA
"g25140.t1",0,NA,NA,NA,NA,NA
"g25141.t1",0.334336880192598,-1.67594078019056,4.94823105126457,-0.338694932154039,0.734839558814972,NA
"g25142.t1",89.9808728274052,0.0468946448853121,0.438045137044225,0.107054367049343,0.914745848863479,0.967626785214771
"g25143.t1",1.8174206413511,2.44470037082314,2.6750461212973,0.913890923733888,0.36077416330553,NA
"g25144.t1",0,NA,NA,NA,NA,NA
"g25145.t1",0,NA,NA,NA,NA,NA
"g25146.t2",0,NA,NA,NA,NA,NA
"g25146.t1",0,NA,NA,NA,NA,NA
"g25147.t1",62.196429532611,-2.00898560002307,0.485340995501032,-4.13932805727473,3.48324552757809e-05,0.000309482916367365
"g25148.t1",1.73112382796535,-0.340031758345754,2.58627718554602,-0.13147537326861,0.895399266736974,NA
"g25149.t1",0.725390056283203,3.08941203278997,4.86529716768433,0.634989380157512,0.525435341283955,NA
"g25150.t1",0,NA,NA,NA,NA,NA
"g25151.t1",0,NA,NA,NA,NA,NA
"g25152.t1",0,NA,NA,NA,NA,NA
"g25152.t2",0,NA,NA,NA,NA,NA
"g25153.t1",1.42514509572176,1.63196401875367,3.32847281908441,0.490304144710603,0.623918694552477,NA
"g25154.t1",694.721849463892,0.16430435687246,0.207192108580276,0.793004897716946,0.427774969266708,0.665678433027246
"g25155.t1",15.3169620707304,-0.823436182049739,0.867742785884405,-0.948940395062452,0.342650928054027,0.582303306657988
"g25156.t1",18.0972942354144,-0.658515182360437,0.856265557203605,-0.769054853159127,0.4418607478533,0.678115822968344
"g25157.t2",0,NA,NA,NA,NA,NA
"g25157.t1",0,NA,NA,NA,NA,NA
"g25158.t1",0,NA,NA,NA,NA,NA
"g25159.t1",235.140410368809,0.359914093580076,0.381088941583309,0.94443594213136,0.344946921819533,0.584555972557029
"g25160.t1",775.796170332185,0.566266625782814,0.199965378829817,2.83182333410196,0.00462834128516677,0.0216226868239993
"g25161.t1",838.19262910181,0.250649937913351,0.215660462551868,1.16224334747065,0.24513663153323,0.473079655873848
"g25162.t1",2232.37170602901,0.332294895378521,0.277924249277791,1.19563117015524,0.231840522111316,0.456412186902324
"g25163.t1",0,NA,NA,NA,NA,NA
"g25164.t1",0,NA,NA,NA,NA,NA
"g25165.t1",0,NA,NA,NA,NA,NA
"g25165.t2",0,NA,NA,NA,NA,NA
"g25166.t1",0,NA,NA,NA,NA,NA
"g25167.t1",0,NA,NA,NA,NA,NA
"g25167.t2",0,NA,NA,NA,NA,NA
"g25168.t1",854.073096221588,0.148245646544107,0.220742599970203,0.671576970481082,0.501853043376222,0.724606823474257
"g25169.t1",779.178064508095,0.16375496903346,0.246684919488434,0.663822374602585,0.506804003472655,0.728445009234883
"g25170.t1",3.84504000901145,-0.682757630866227,1.70005212363588,-0.401609822060056,0.687971200170279,NA
"g25171.t1",1582.4592768914,0.296075927219756,0.181982718023224,1.62694529698129,0.10374871639373,0.260181195269186
"g25172.t1",0,NA,NA,NA,NA,NA
"g25173.t1",0,NA,NA,NA,NA,NA
"g25174.t1",0,NA,NA,NA,NA,NA
"g25175.t1",0,NA,NA,NA,NA,NA
"g25176.t1",0,NA,NA,NA,NA,NA
"g25177.t1",0,NA,NA,NA,NA,NA
"g25178.t1",0,NA,NA,NA,NA,NA
"g25179.t1",0,NA,NA,NA,NA,NA
"g25180.t1",72.020833009862,3.25440852968244,0.49042398025627,6.63590823593467,3.22510445277069e-11,8.89360750311425e-10
"g25181.t1",2.65129009151105,0.843581155942245,2.38076107991105,0.354332554854166,0.723089673067775,NA
"g25182.t1",542.375868402859,0.0308795437905985,0.218245333636987,0.141490052850162,0.887482817666769,0.955351499179747
"g25183.t1",4.39107637707893,-3.21665151942982,1.88585811842838,-1.70566994833656,0.088069547878538,0.231554904585831
"g25184.t1",0,NA,NA,NA,NA,NA
"g25185.t1",1010.06458507802,-0.432589423058479,0.193340251299014,-2.23745143679083,0.0252568499401514,0.0885485741933272
"g25186.t1",679.025227777887,-0.436216961966369,0.264335081819706,-1.65024240809587,0.0988933662904629,0.250942573940554
"g25187.t1",0,NA,NA,NA,NA,NA
"g25188.t1",0.334336880192598,-1.67594078019056,4.94823105126457,-0.338694932154039,0.734839558814972,NA
"g25189.t1",0,NA,NA,NA,NA,NA
"g25190.t1",1092.30004555319,-0.0743825691351648,0.212343622496553,-0.350293398316553,0.726118519184936,0.874340291059159
"g25191.t1",0,NA,NA,NA,NA,NA
"g25191.t2",0,NA,NA,NA,NA,NA
"g25192.t1",0,NA,NA,NA,NA,NA
"g25193.t1",8.4648151239905,0.0125360602191589,1.10383611047747,0.0113568129364208,0.990938769080554,0.996356496465498
"g25193.t2",0,NA,NA,NA,NA,NA
"g25194.t1",4.60151134434801,0.373747582093885,1.46487083651534,0.255140298227905,0.798614740358697,0.912744940729424
"g25195.t1",1128.64062536229,-0.1884339354276,0.187623047754299,-1.00432189799178,0.315223481995432,0.552685856216807
"g25196.t1",0,NA,NA,NA,NA,NA
"g25197.t1",61.5134436106512,-0.818740053513746,0.452161155307315,-1.81072620658288,0.0701832441042153,0.195062140698475
"g25198.t1",40.7151916526487,0.351072309879756,0.615658043351166,0.570239134648172,0.568515516401026,0.774718164705696
"g25198.t2",702.229136011834,-0.250872929018856,0.20758371476941,-1.20853858549324,0.226840163219141,0.450065093989004
"g25199.t1",228.669713185628,-0.213566416703322,0.276023886573265,-0.773724402459042,0.439093786156456,0.675676112635867
"g25200.t1",408.815160683039,-0.169949009515114,0.231680017222345,-0.733550573556858,0.463222694151194,0.695348670660762
"g25201.t1",1637.63285590094,0.036657008756765,0.208824998407556,0.175539370459963,0.860655837863708,0.941636370690054
"g25202.t1",0,NA,NA,NA,NA,NA
"g25203.t1",0,NA,NA,NA,NA,NA
"g25204.t1",0,NA,NA,NA,NA,NA
"g25205.t1",0,NA,NA,NA,NA,NA
"g25206.t1",0,NA,NA,NA,NA,NA
"g25207.t1",0,NA,NA,NA,NA,NA
"g25208.t1",0,NA,NA,NA,NA,NA
"g25209.t1",0,NA,NA,NA,NA,NA
"g25210.t1",0,NA,NA,NA,NA,NA
"g25211.t2",0,NA,NA,NA,NA,NA
"g25211.t1",0,NA,NA,NA,NA,NA
"g25211.t3",0.713183732630246,0.171647580735502,4.45756822331938,0.0385070002602636,0.969283450224403,NA
"g25212.t1",1058.58999589225,2.16693572976428,0.208904343466084,10.3728610607662,3.29508658365921e-25,3.81539138453055e-23
"g25213.t1",285.685109773931,0.32659022843894,0.253758205276656,1.28701347049204,0.198089593050591,0.411602080610766
"g25214.t1",0,NA,NA,NA,NA,NA
"g25215.t1",1.83357246564714,2.42122771707066,2.71775327124036,0.890893129517101,0.372986506504771,NA
"g25216.t1",1.03681505073551,-0.846761633225876,3.71458000610136,-0.227956224347042,0.819680272459766,NA
"g25217.t1",4676.25319467999,0.774453940610118,0.270043767001539,2.86788304432779,0.0041322825694799,0.0196852399245496
"g25218.t1",695.071928481102,0.257563758484798,0.215219391034205,1.19674977820127,0.231404098559954,0.455761323336601
"g25219.t1",0.505590016945435,-2.4317520483931,4.88772786849967,-0.497521980318341,0.618821006671981,NA
"g25220.t1",0,NA,NA,NA,NA,NA
"g25221.t1",0,NA,NA,NA,NA,NA
"g25222.t1",283.299643144923,-0.224413658481169,0.349533587944854,-0.642037464269599,0.520848858056736,0.739659926639927
"g25223.t1",1877.16153168503,0.896516325420504,0.304912083714159,2.94024531432131,0.00327952486717745,0.0161927297454943
"g25224.t1",1295.34440595623,-0.421526065793645,0.196333705752029,-2.14698777359215,0.0317942549916751,0.106098442760114
"g25225.t1",1950.66460654942,-0.0994750209443215,0.178649953158733,-0.556815264630584,0.577653653423819,0.780631658015234
"g25226.t1",3951.00765887281,-0.950700669412168,0.280768221641588,-3.38606934878042,0.00070901463730692,0.00435292139215483
"g25227.t1",920.83721030444,-0.862590528111767,0.223410496496117,-3.86101164287399,0.000112918521922469,0.000869165906591928
"g25228.t1",0,NA,NA,NA,NA,NA
"g25229.t1",0,NA,NA,NA,NA,NA
"g25230.t1",0,NA,NA,NA,NA,NA
"g25231.t1",0,NA,NA,NA,NA,NA
"g25232.t1",0,NA,NA,NA,NA,NA
"g25233.t1",0,NA,NA,NA,NA,NA
"g25234.t1",148.349608648898,-0.0552264842850675,0.343969714743076,-0.160556240616469,0.872442922576944,0.946746983313663
"g25235.t1",0,NA,NA,NA,NA,NA
"g25236.t1",157.616651243014,-0.578039472362255,0.309700352504086,-1.86644757646709,0.0619787720575273,0.177457699255911
"g25237.t1",361.893795714892,1.55093938907729,0.308238940025277,5.03161407494493,4.86367570508103e-07,6.60876868519434e-06
"g25238.t1",13.9040232986616,-0.930777365623405,0.913965990609366,-1.01839387371824,0.308490812428967,0.545436879343459
"g25239.t1",0,NA,NA,NA,NA,NA
"g25240.t1",0,NA,NA,NA,NA,NA
"g25241.t1",8.08373820473794,-1.82567043218415,1.29677799372787,-1.40785118271159,0.159175140937594,0.353746260486323
"g25242.t1",2565.21231857342,-0.230936061151675,0.268635300077951,-0.859663868019817,0.389974357498045,0.630812301800364
"g25243.t1",39.0233565451804,0.221380488970517,0.603044101594194,0.367104973558783,0.713540717551958,0.866037932563192
"g25244.t1",0,NA,NA,NA,NA,NA
"g25245.t1",0,NA,NA,NA,NA,NA
"g25246.t1",0,NA,NA,NA,NA,NA
"g25247.t1",0,NA,NA,NA,NA,NA
"g25248.t1",0,NA,NA,NA,NA,NA
"g25248.t2",0,NA,NA,NA,NA,NA
"g25249.t1",6.0373620021571,0.719723232215382,1.35376476577894,0.531645711580667,0.59497139861127,0.79318471135196
"g25250.t1",0,NA,NA,NA,NA,NA
"g25251.t1",401.640028567307,-0.194780609610967,0.234492735772202,-0.830646667878814,0.406173262902036,0.646258389710486
"g25252.t1",0,NA,NA,NA,NA,NA
"g25252.t2",0.181347514070801,1.45243030222245,4.97179514208516,0.292133979923659,0.770184187065259,NA
"g25253.t1",0,NA,NA,NA,NA,NA
"g25253.t3",0.334336880192598,-1.67594078019056,4.94823105126457,-0.338694932154039,0.734839558814972,NA
"g25253.t2",0,NA,NA,NA,NA,NA
"g25254.t1",1714.35027520221,1.91989501087451,0.192089423070806,9.9947981527688,1.60614115745043e-23,1.68738839551267e-21
"g25255.t1",1491.78351740288,2.57880560133676,0.21913140047164,11.7683070330694,5.68540112083096e-32,1.0647520342551e-29
"g25256.t1",69.6982909493797,0.363156448603896,0.45160082149569,0.804153649236357,0.4213082438434,0.660134821526005
"g25257.t1",0,NA,NA,NA,NA,NA
"g25258.t1",0,NA,NA,NA,NA,NA
"g25259.t1",10.3990941027081,1.54959234491185,1.09920051173166,1.40974492676559,0.158615013713152,0.352967583324977
"g25260.t1",0,NA,NA,NA,NA,NA
"g25261.t1",0,NA,NA,NA,NA,NA
"g25262.t1",0,NA,NA,NA,NA,NA
"g25263.t1",0.334336880192598,-1.67594078019056,4.94823105126457,-0.338694932154039,0.734839558814972,NA
"g25264.t1",10.6092013993206,0.115723850767128,1.00979641877015,0.114601169717031,0.908761252519433,0.965212667814135
"g25265.t1",1.10423690872085,3.67510239754848,3.58915835420026,1.0239454587585,0.305861037041597,NA
"g25266.t1",0,NA,NA,NA,NA,NA
"g25267.t1",0,NA,NA,NA,NA,NA
"g25268.t1",1.0880850844248,3.66863550102392,4.41450542509297,0.831041112821071,0.405950404315887,NA
"g25269.t1",0,NA,NA,NA,NA,NA
"g25270.t1",909.156602198923,0.322551429366646,0.206268370975063,1.56374643306628,0.117877128571271,0.28553815296811
"g25271.t1",951.775682200529,-0.111051493651918,0.213169904325028,-0.520952964742122,0.602399537582062,0.798266038851042
"g25272.t1",0,NA,NA,NA,NA,NA
"g25273.t1",2101.46944021699,0.749430098724875,0.174295795353751,4.2997600556217,1.70983130927116e-05,0.000163374609173793
"g25274.t1",0.378846852437648,1.99216123632655,4.94538355042583,0.402832503488029,0.687071448070287,NA
"g25275.t1",13.1293097613913,1.63706748632926,0.981486589935769,1.66794687071211,0.095326274076432,0.244438857576392
"g25276.t1",0,NA,NA,NA,NA,NA
"g25277.t1",0,NA,NA,NA,NA,NA
"g25278.t1",0,NA,NA,NA,NA,NA
"g25279.t1",1.0502437439272,-1.07231935969083,3.24454767656182,-0.330498875833177,0.741023041906625,NA
"g25280.t1",0.362695028141601,2.11825263538259,4.94029999775672,0.428770041565176,0.668090582825037,NA
"g25281.t1",0,NA,NA,NA,NA,NA
"g25281.t2",0,NA,NA,NA,NA,NA
"g25282.t1",2854.53855924076,0.366815779155894,0.176351200091778,2.08002995706858,0.0375227852286661,0.120328800695322
"g25283.t1",0,NA,NA,NA,NA,NA
"g25284.t1",0,NA,NA,NA,NA,NA
"g25285.t1",0,NA,NA,NA,NA,NA
"g25286.t1",552.996402136168,-0.0938591500530758,0.226499936179915,-0.414389300218261,0.678589023694164,0.84537088172728
"g25287.t1",70.4169816721787,-1.85737668978388,0.469279307333331,-3.9579343490306,7.56007289084283e-05,0.000613988483729711
"g25288.t1",1094.3887888895,0.223646574882622,0.187687658837035,1.19158913414125,0.233422387644431,0.458353205935276
"g25289.t1",1573.00128871364,0.249016800909104,0.185839535515163,1.33995600139017,0.180259649743491,0.384457523918158
"g25290.t1",111.709385426271,-0.49550644878795,0.35665790685575,-1.38930453878416,0.164740164312607,0.361792101956158
"g25291.t1",354.927604023148,-0.779423477468144,0.241492562513274,-3.22752580599786,0.00124865777568145,0.00708496070230417
"g25292.t1",0,NA,NA,NA,NA,NA
"g25293.t1",679.874520056995,1.33400765948386,0.245018115883643,5.44452664111323,5.1943329864758e-08,8.53320743933863e-07
"g25294.t2",0,NA,NA,NA,NA,NA
"g25294.t1",5.24727321899292,-0.455357035316819,1.38346902895773,-0.329141473922169,0.742048757406972,0.882712183831757
"g25295.t1",0,NA,NA,NA,NA,NA
"g25295.t2",0,NA,NA,NA,NA,NA
"g25295.t3",0,NA,NA,NA,NA,NA
"g25296.t1",0,NA,NA,NA,NA,NA
"g25296.t2",153.621190835851,-0.124411982228074,0.310093316011715,-0.401208203479542,0.688266841465055,0.851859258929538
"g25297.t1",0.334336880192598,-1.67594078019056,4.94823105126457,-0.338694932154039,0.734839558814972,NA
"g25298.t1",285.922377661109,-0.0856094740293957,0.252961089422458,-0.338429417049289,0.735039608988454,0.87869562072244
"g25299.t1",0,NA,NA,NA,NA,NA
"g25300.t1",0,NA,NA,NA,NA,NA
"g25301.t1",0,NA,NA,NA,NA,NA
"g25301.t2",0.334336880192598,-1.67594078019056,4.94823105126457,-0.338694932154039,0.734839558814972,NA
"g25302.t1",2886.89998404569,0.645466582308049,0.197238331153957,3.27252100812099,0.00106592950704942,0.00617619687740744
"g25303.t1",720.810342654005,0.375571855565161,0.200213024432989,1.87586125642322,0.0606743339181974,0.17430213813475
"g25304.t1",0,NA,NA,NA,NA,NA
"g25305.t1",0,NA,NA,NA,NA,NA
"g25306.t1",0,NA,NA,NA,NA,NA
"g25307.t1",0,NA,NA,NA,NA,NA
"g25308.t1",0,NA,NA,NA,NA,NA
"g25309.t1",0,NA,NA,NA,NA,NA
"g25309.t2",0,NA,NA,NA,NA,NA
"g25310.t1",0,NA,NA,NA,NA,NA
"g25311.t1",0,NA,NA,NA,NA,NA
"g25312.t1",0,NA,NA,NA,NA,NA
"g25313.t1",56.717104556103,0.930794970100104,0.517422256870898,1.79890787019691,0.0720332554460117,0.198843914706582
"g25314.t1",3708.96485486002,-0.594348635308174,0.170925394938188,-3.47724008783544,0.000506603958516155,0.00324530917744272
"g25315.t1",28.2754427909599,2.29190779190168,1.0396148896124,2.20457384248908,0.0274840129727411,0.0946168777803589
"g25316.t1",1.04752061282284,-0.947337614572363,3.89380713435722,-0.24329340973606,0.807778109315644,NA
"g25316.t2",0.378846852437648,1.99216123632655,4.94538355042583,0.402832503488029,0.687071448070287,NA
"g25317.t1",829.502543318757,0.905434141804614,0.240111808895213,3.77088551358902,0.000162669293606742,0.00119366561376777
"g25318.t1",0.671396891489554,-2.79979112704169,4.3298437372986,-0.646626367349804,0.517873788733933,NA
"g25319.t1",289.249675730237,-0.126653102530247,0.253847486297641,-0.498933845583739,0.617825989444871,0.808749882591083
"g25320.t1",0,NA,NA,NA,NA,NA
"g25321.t1",321.745807033558,-0.201975065500978,0.364088066002093,-0.55474233945316,0.579070911714665,0.78141918706759
"g25322.t1",0.668673760385195,-2.75932805938476,4.867134570648,-0.566930710324986,0.570761258386673,NA
"g25323.t1",0,NA,NA,NA,NA,NA
"g25324.t1",0,NA,NA,NA,NA,NA
"g25325.t1",35.6987877483913,-0.897603569206612,0.599954172480215,-1.49612022114275,0.134622329326378,0.313580046149925
"g25326.t1",13.3723052005821,-0.0828580133917779,0.89330391745619,-0.0927545617707889,0.926098549776494,0.971820814825529
"g25327.t1",721.881808460274,0.183785483147196,0.221916578665494,0.828173741017451,0.407572112715933,0.647670670077699
"g25328.t1",0,NA,NA,NA,NA,NA
"g25329.t1",0.378846852437648,1.99216123632655,4.94538355042583,0.402832503488029,0.687071448070287,NA
"g25330.t1",0,NA,NA,NA,NA,NA
"g25331.t1",1.00573377168215,-3.36897706895138,3.69773976047235,-0.911090906116398,0.362247477573278,NA
"g25332.t1",3534.82950177639,-0.275372549232062,0.168718810885959,-1.63213898785828,0.102650210138653,0.258328765570948
"g25333.t2",0,NA,NA,NA,NA,NA
"g25333.t1",0,NA,NA,NA,NA,NA
"g25333.t3",0,NA,NA,NA,NA,NA
"g25334.t1",0,NA,NA,NA,NA,NA
"g25335.t1",39.5003705312788,1.47718631177205,0.622050376571698,2.37470527694759,0.0175629673508259,0.0661398195199752
"g25336.t1",1799.70813090357,-0.613119185453794,0.256625081086519,-2.38916314359424,0.0168868017547017,0.0641605258611177
"g25337.t1",0,NA,NA,NA,NA,NA
"g25338.t1",0,NA,NA,NA,NA,NA
"g25339.t1",7.57716205921361,1.86527499708693,1.24618291978666,1.49679069378214,0.134447728548587,0.313274989695003
"g25340.t1",18.8198008890462,-0.168470663345357,0.76624889259394,-0.219864152462319,0.825976955367844,0.92574238591576
"g25341.t1",2.31080433464357,-0.131376270260729,2.44543839660299,-0.0537229931627908,0.957155863358093,NA
"g25342.t1",1040.55139445792,0.319604890004919,0.200746819627101,1.59207946904765,0.11136684959814,0.27358364774668
"g25343.t1",2062.23559311986,-0.578481241939329,0.192137441304595,-3.01076790661672,0.00260587952674427,0.0133593971357989
"g25344.t1",35.9269944411513,-0.805220509084186,0.606098111576438,-1.32853162500348,0.184002543207365,0.390853414839434
